Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_113_1_Right_743,VPWR,li1,38.8700,318.2400,1.800000
PHY_EDGE_ROW_112_1_Right_742,VPWR,li1,38.8700,318.2400,1.800000
PHY_EDGE_ROW_111_1_Right_741,VPWR,li1,38.8700,312.8000,1.800000
PHY_EDGE_ROW_110_1_Right_740,VPWR,li1,38.8700,312.8000,1.800000
PHY_EDGE_ROW_109_1_Right_739,VPWR,li1,38.8700,307.3600,1.800000
PHY_EDGE_ROW_108_1_Right_738,VPWR,li1,38.8700,307.3600,1.800000
PHY_EDGE_ROW_107_1_Right_737,VPWR,li1,38.8700,301.9200,1.799708
PHY_EDGE_ROW_106_1_Right_736,VPWR,li1,38.8700,301.9200,1.799708
PHY_EDGE_ROW_105_1_Right_735,VPWR,li1,38.8700,296.4800,1.799969
PHY_EDGE_ROW_104_1_Right_734,VPWR,li1,38.8700,296.4800,1.799969
PHY_EDGE_ROW_103_1_Right_733,VPWR,li1,38.8700,291.0400,1.800000
PHY_EDGE_ROW_102_1_Right_732,VPWR,li1,38.8700,291.0400,1.800000
PHY_EDGE_ROW_101_1_Right_731,VPWR,li1,38.8700,285.6000,1.800000
PHY_EDGE_ROW_100_1_Right_730,VPWR,li1,38.8700,285.6000,1.800000
PHY_EDGE_ROW_99_1_Right_729,VPWR,li1,38.8700,280.1600,1.800000
PHY_EDGE_ROW_98_1_Right_728,VPWR,li1,38.8700,280.1600,1.800000
PHY_EDGE_ROW_97_1_Right_727,VPWR,li1,38.8700,274.7200,1.800000
PHY_EDGE_ROW_96_1_Right_726,VPWR,li1,38.8700,274.7200,1.800000
PHY_EDGE_ROW_95_1_Right_725,VPWR,li1,38.8700,269.2800,1.800000
PHY_EDGE_ROW_94_1_Right_724,VPWR,li1,38.8700,269.2800,1.800000
PHY_EDGE_ROW_93_1_Right_723,VPWR,li1,38.8700,263.8400,1.800000
PHY_EDGE_ROW_92_1_Right_722,VPWR,li1,38.8700,263.8400,1.800000
PHY_EDGE_ROW_91_1_Right_721,VPWR,li1,38.8700,258.4000,1.800000
PHY_EDGE_ROW_90_1_Right_720,VPWR,li1,38.8700,258.4000,1.800000
PHY_EDGE_ROW_89_1_Right_719,VPWR,li1,38.8700,252.9600,1.800000
PHY_EDGE_ROW_88_1_Right_718,VPWR,li1,38.8700,252.9600,1.800000
PHY_EDGE_ROW_87_1_Right_717,VPWR,li1,38.8700,247.5200,1.800000
PHY_EDGE_ROW_86_1_Right_716,VPWR,li1,38.8700,247.5200,1.800000
PHY_EDGE_ROW_85_1_Right_715,VPWR,li1,38.8700,242.0800,1.800000
PHY_EDGE_ROW_84_1_Right_714,VPWR,li1,38.8700,242.0800,1.800000
PHY_EDGE_ROW_83_1_Right_713,VPWR,li1,38.8700,236.6400,1.800000
PHY_EDGE_ROW_82_1_Right_712,VPWR,li1,38.8700,236.6400,1.800000
PHY_EDGE_ROW_81_1_Right_711,VPWR,li1,38.8700,231.2000,1.800000
PHY_EDGE_ROW_80_1_Right_710,VPWR,li1,38.8700,231.2000,1.800000
PHY_EDGE_ROW_79_1_Right_709,VPWR,li1,38.8700,225.7600,1.800000
PHY_EDGE_ROW_78_1_Right_708,VPWR,li1,38.8700,225.7600,1.800000
PHY_EDGE_ROW_77_1_Right_707,VPWR,li1,38.8700,220.3200,1.800000
PHY_EDGE_ROW_76_1_Right_706,VPWR,li1,38.8700,220.3200,1.800000
PHY_EDGE_ROW_75_1_Right_705,VPWR,li1,38.8700,214.8800,1.800000
PHY_EDGE_ROW_74_1_Right_704,VPWR,li1,38.8700,214.8800,1.800000
PHY_EDGE_ROW_73_1_Right_703,VPWR,li1,38.8700,209.4400,1.800000
PHY_EDGE_ROW_72_1_Right_702,VPWR,li1,38.8700,209.4400,1.800000
PHY_EDGE_ROW_71_1_Right_701,VPWR,li1,38.8700,204.0000,1.800000
PHY_EDGE_ROW_70_1_Right_700,VPWR,li1,38.8700,204.0000,1.800000
PHY_EDGE_ROW_69_1_Right_699,VPWR,li1,38.8700,198.5600,1.800000
PHY_EDGE_ROW_68_1_Right_698,VPWR,li1,38.8700,198.5600,1.800000
PHY_EDGE_ROW_67_1_Right_697,VPWR,li1,38.8700,193.1200,1.800000
PHY_EDGE_ROW_66_1_Right_696,VPWR,li1,38.8700,193.1200,1.800000
PHY_EDGE_ROW_65_1_Right_695,VPWR,li1,38.8700,187.6800,1.800000
PHY_EDGE_ROW_64_1_Right_694,VPWR,li1,38.8700,187.6800,1.800000
PHY_EDGE_ROW_63_1_Right_693,VPWR,li1,38.8700,182.2400,1.800000
PHY_EDGE_ROW_62_1_Right_692,VPWR,li1,38.8700,182.2400,1.800000
PHY_EDGE_ROW_61_1_Right_691,VPWR,li1,38.8700,176.8000,1.800000
PHY_EDGE_ROW_60_1_Right_690,VPWR,li1,38.8700,176.8000,1.800000
PHY_EDGE_ROW_59_1_Right_689,VPWR,li1,38.8700,171.3600,1.800000
PHY_EDGE_ROW_58_1_Right_688,VPWR,li1,38.8700,171.3600,1.800000
PHY_EDGE_ROW_57_1_Right_687,VPWR,li1,38.8700,165.9200,1.800000
PHY_EDGE_ROW_56_1_Right_686,VPWR,li1,38.8700,165.9200,1.800000
PHY_EDGE_ROW_55_1_Right_685,VPWR,li1,38.8700,160.4800,1.800000
PHY_EDGE_ROW_54_1_Right_684,VPWR,li1,38.8700,160.4800,1.800000
PHY_EDGE_ROW_53_1_Right_683,VPWR,li1,38.8700,155.0400,1.800000
PHY_EDGE_ROW_52_1_Right_682,VPWR,li1,38.8700,155.0400,1.800000
PHY_EDGE_ROW_51_1_Right_681,VPWR,li1,38.8700,149.6000,1.800000
PHY_EDGE_ROW_50_1_Right_680,VPWR,li1,38.8700,149.6000,1.800000
PHY_EDGE_ROW_49_1_Right_679,VPWR,li1,38.8700,144.1600,1.800000
PHY_EDGE_ROW_48_1_Right_678,VPWR,li1,38.8700,144.1600,1.800000
PHY_EDGE_ROW_47_1_Right_677,VPWR,li1,38.8700,138.7200,1.800000
PHY_EDGE_ROW_46_1_Right_676,VPWR,li1,38.8700,138.7200,1.800000
PHY_EDGE_ROW_45_1_Right_675,VPWR,li1,38.8700,133.2800,1.800000
PHY_EDGE_ROW_44_1_Right_674,VPWR,li1,38.8700,133.2800,1.800000
PHY_EDGE_ROW_43_1_Right_673,VPWR,li1,38.8700,127.8400,1.800000
PHY_EDGE_ROW_42_1_Right_672,VPWR,li1,38.8700,127.8400,1.800000
PHY_EDGE_ROW_41_1_Right_671,VPWR,li1,38.8700,122.4000,1.800000
PHY_EDGE_ROW_40_1_Right_670,VPWR,li1,38.8700,122.4000,1.800000
PHY_EDGE_ROW_39_1_Right_669,VPWR,li1,38.8700,116.9600,1.800000
PHY_EDGE_ROW_38_1_Right_668,VPWR,li1,38.8700,116.9600,1.800000
PHY_EDGE_ROW_37_1_Right_667,VPWR,li1,38.8700,111.5200,1.800000
PHY_EDGE_ROW_36_1_Right_666,VPWR,li1,38.8700,111.5200,1.800000
PHY_EDGE_ROW_35_1_Right_665,VPWR,li1,38.8700,106.0800,1.800000
PHY_EDGE_ROW_34_1_Right_664,VPWR,li1,38.8700,106.0800,1.800000
PHY_EDGE_ROW_33_1_Right_663,VPWR,li1,38.8700,100.6400,1.800000
PHY_EDGE_ROW_32_1_Right_662,VPWR,li1,38.8700,100.6400,1.800000
PHY_EDGE_ROW_31_1_Right_661,VPWR,li1,38.8700,95.2000,1.800000
PHY_EDGE_ROW_30_1_Right_660,VPWR,li1,38.8700,95.2000,1.800000
PHY_EDGE_ROW_29_1_Right_659,VPWR,li1,38.8700,89.7600,1.800000
PHY_EDGE_ROW_28_1_Right_658,VPWR,li1,38.8700,89.7600,1.800000
PHY_EDGE_ROW_27_1_Right_657,VPWR,li1,38.8700,84.3200,1.800000
PHY_EDGE_ROW_26_1_Right_656,VPWR,li1,38.8700,84.3200,1.800000
PHY_EDGE_ROW_25_1_Right_655,VPWR,li1,38.8700,78.8800,1.800000
PHY_EDGE_ROW_24_1_Right_654,VPWR,li1,38.8700,78.8800,1.800000
PHY_EDGE_ROW_23_1_Right_653,VPWR,li1,38.8700,73.4400,1.800000
PHY_EDGE_ROW_22_1_Right_652,VPWR,li1,38.8700,73.4400,1.800000
PHY_EDGE_ROW_21_1_Right_651,VPWR,li1,38.8700,68.0000,1.800000
PHY_EDGE_ROW_20_1_Right_650,VPWR,li1,38.8700,68.0000,1.800000
PHY_EDGE_ROW_19_1_Right_649,VPWR,li1,38.8700,62.5600,1.800000
PHY_EDGE_ROW_18_1_Right_648,VPWR,li1,38.8700,62.5600,1.800000
PHY_EDGE_ROW_17_1_Right_647,VPWR,li1,38.8700,57.1200,1.800000
PHY_EDGE_ROW_16_1_Right_646,VPWR,li1,38.8700,57.1200,1.800000
PHY_EDGE_ROW_15_1_Right_645,VPWR,li1,38.8700,51.6800,1.800000
PHY_EDGE_ROW_14_1_Right_644,VPWR,li1,38.8700,51.6800,1.800000
PHY_EDGE_ROW_13_1_Right_643,VPWR,li1,38.8700,46.2400,1.800000
PHY_EDGE_ROW_12_1_Right_642,VPWR,li1,38.8700,46.2400,1.800000
PHY_EDGE_ROW_11_1_Right_641,VPWR,li1,38.8700,40.8000,1.800000
PHY_EDGE_ROW_116_2_Left_640,VPWR,li1,520.9500,329.1200,1.799971
PHY_EDGE_ROW_115_2_Left_639,VPWR,li1,520.9500,323.6800,1.800000
PHY_EDGE_ROW_114_2_Left_638,VPWR,li1,520.9500,323.6800,1.800000
PHY_EDGE_ROW_113_2_Left_637,VPWR,li1,520.9500,318.2400,1.800000
PHY_EDGE_ROW_112_2_Left_636,VPWR,li1,520.9500,318.2400,1.800000
PHY_EDGE_ROW_111_2_Left_635,VPWR,li1,520.9500,312.8000,1.800000
PHY_EDGE_ROW_110_2_Left_634,VPWR,li1,520.9500,312.8000,1.800000
PHY_EDGE_ROW_109_2_Left_633,VPWR,li1,520.9500,307.3600,1.800000
PHY_EDGE_ROW_108_2_Left_632,VPWR,li1,520.9500,307.3600,1.800000
PHY_EDGE_ROW_107_2_Left_631,VPWR,li1,520.9500,301.9200,1.800000
PHY_EDGE_ROW_106_2_Left_630,VPWR,li1,520.9500,301.9200,1.800000
PHY_EDGE_ROW_105_2_Left_629,VPWR,li1,520.9500,296.4800,1.800000
PHY_EDGE_ROW_104_2_Left_628,VPWR,li1,520.9500,296.4800,1.800000
PHY_EDGE_ROW_103_2_Left_627,VPWR,li1,520.9500,291.0400,1.800000
PHY_EDGE_ROW_102_2_Left_626,VPWR,li1,520.9500,291.0400,1.800000
PHY_EDGE_ROW_101_2_Left_625,VPWR,li1,520.9500,285.6000,1.800000
PHY_EDGE_ROW_100_2_Left_624,VPWR,li1,520.9500,285.6000,1.800000
PHY_EDGE_ROW_99_2_Left_623,VPWR,li1,520.9500,280.1600,1.800000
PHY_EDGE_ROW_98_2_Left_622,VPWR,li1,520.9500,280.1600,1.800000
PHY_EDGE_ROW_97_2_Left_621,VPWR,li1,520.9500,274.7200,1.800000
PHY_EDGE_ROW_96_2_Left_620,VPWR,li1,520.9500,274.7200,1.800000
PHY_EDGE_ROW_95_2_Left_619,VPWR,li1,520.9500,269.2800,1.800000
PHY_EDGE_ROW_94_2_Left_618,VPWR,li1,520.9500,269.2800,1.800000
PHY_EDGE_ROW_93_2_Left_617,VPWR,li1,520.9500,263.8400,1.800000
PHY_EDGE_ROW_92_2_Left_616,VPWR,li1,520.9500,263.8400,1.800000
PHY_EDGE_ROW_91_2_Left_615,VPWR,li1,520.9500,258.4000,1.800000
PHY_EDGE_ROW_90_2_Left_614,VPWR,li1,520.9500,258.4000,1.800000
PHY_EDGE_ROW_89_2_Left_613,VPWR,li1,520.9500,252.9600,1.800000
PHY_EDGE_ROW_88_2_Left_612,VPWR,li1,520.9500,252.9600,1.800000
PHY_EDGE_ROW_87_2_Left_611,VPWR,li1,520.9500,247.5200,1.800000
PHY_EDGE_ROW_86_2_Left_610,VPWR,li1,520.9500,247.5200,1.800000
PHY_EDGE_ROW_85_2_Left_609,VPWR,li1,520.9500,242.0800,1.800000
PHY_EDGE_ROW_84_2_Left_608,VPWR,li1,520.9500,242.0800,1.800000
PHY_EDGE_ROW_83_2_Left_607,VPWR,li1,520.9500,236.6400,1.800000
PHY_EDGE_ROW_82_2_Left_606,VPWR,li1,520.9500,236.6400,1.800000
PHY_EDGE_ROW_81_2_Left_605,VPWR,li1,520.9500,231.2000,1.800000
PHY_EDGE_ROW_80_2_Left_604,VPWR,li1,520.9500,231.2000,1.800000
PHY_EDGE_ROW_79_2_Left_603,VPWR,li1,520.9500,225.7600,1.800000
PHY_EDGE_ROW_78_2_Left_602,VPWR,li1,520.9500,225.7600,1.800000
PHY_EDGE_ROW_77_2_Left_601,VPWR,li1,520.9500,220.3200,1.800000
PHY_EDGE_ROW_76_2_Left_600,VPWR,li1,520.9500,220.3200,1.800000
PHY_EDGE_ROW_75_2_Left_599,VPWR,li1,520.9500,214.8800,1.800000
PHY_EDGE_ROW_74_2_Left_598,VPWR,li1,520.9500,214.8800,1.800000
PHY_EDGE_ROW_73_2_Left_597,VPWR,li1,520.9500,209.4400,1.800000
PHY_EDGE_ROW_72_2_Left_596,VPWR,li1,520.9500,209.4400,1.800000
PHY_EDGE_ROW_71_2_Left_595,VPWR,li1,520.9500,204.0000,1.800000
PHY_EDGE_ROW_70_2_Left_594,VPWR,li1,520.9500,204.0000,1.800000
PHY_EDGE_ROW_69_2_Left_593,VPWR,li1,520.9500,198.5600,1.800000
PHY_EDGE_ROW_68_2_Left_592,VPWR,li1,520.9500,198.5600,1.800000
PHY_EDGE_ROW_67_2_Left_591,VPWR,li1,520.9500,193.1200,1.800000
PHY_EDGE_ROW_66_2_Left_590,VPWR,li1,520.9500,193.1200,1.800000
PHY_EDGE_ROW_65_2_Left_589,VPWR,li1,520.9500,187.6800,1.800000
PHY_EDGE_ROW_64_2_Left_588,VPWR,li1,520.9500,187.6800,1.800000
PHY_EDGE_ROW_63_2_Left_587,VPWR,li1,520.9500,182.2400,1.800000
PHY_EDGE_ROW_62_2_Left_586,VPWR,li1,520.9500,182.2400,1.800000
PHY_EDGE_ROW_61_2_Left_585,VPWR,li1,520.9500,176.8000,1.800000
PHY_EDGE_ROW_60_2_Left_584,VPWR,li1,520.9500,176.8000,1.800000
PHY_EDGE_ROW_59_2_Left_583,VPWR,li1,520.9500,171.3600,1.800000
PHY_EDGE_ROW_58_2_Left_582,VPWR,li1,520.9500,171.3600,1.800000
PHY_EDGE_ROW_57_2_Left_581,VPWR,li1,520.9500,165.9200,1.800000
PHY_EDGE_ROW_56_2_Left_580,VPWR,li1,520.9500,165.9200,1.800000
PHY_EDGE_ROW_55_2_Left_579,VPWR,li1,520.9500,160.4800,1.800000
PHY_EDGE_ROW_54_2_Left_578,VPWR,li1,520.9500,160.4800,1.800000
PHY_EDGE_ROW_53_2_Left_577,VPWR,li1,520.9500,155.0400,1.800000
PHY_EDGE_ROW_52_2_Left_576,VPWR,li1,520.9500,155.0400,1.800000
PHY_EDGE_ROW_51_2_Left_575,VPWR,li1,520.9500,149.6000,1.800000
PHY_EDGE_ROW_50_2_Left_574,VPWR,li1,520.9500,149.6000,1.800000
PHY_EDGE_ROW_49_2_Left_573,VPWR,li1,520.9500,144.1600,1.800000
PHY_EDGE_ROW_48_2_Left_572,VPWR,li1,520.9500,144.1600,1.800000
PHY_EDGE_ROW_47_2_Left_571,VPWR,li1,520.9500,138.7200,1.800000
PHY_EDGE_ROW_46_2_Left_570,VPWR,li1,520.9500,138.7200,1.800000
PHY_EDGE_ROW_45_2_Left_569,VPWR,li1,520.9500,133.2800,1.800000
PHY_EDGE_ROW_44_2_Left_568,VPWR,li1,520.9500,133.2800,1.800000
PHY_EDGE_ROW_43_2_Left_567,VPWR,li1,520.9500,127.8400,1.800000
PHY_EDGE_ROW_42_2_Left_566,VPWR,li1,520.9500,127.8400,1.800000
PHY_EDGE_ROW_41_2_Left_565,VPWR,li1,520.9500,122.4000,1.800000
PHY_EDGE_ROW_40_2_Left_564,VPWR,li1,520.9500,122.4000,1.800000
PHY_EDGE_ROW_39_2_Left_563,VPWR,li1,520.9500,116.9600,1.800000
PHY_EDGE_ROW_38_2_Left_562,VPWR,li1,520.9500,116.9600,1.800000
PHY_EDGE_ROW_37_2_Left_561,VPWR,li1,520.9500,111.5200,1.800000
PHY_EDGE_ROW_36_2_Left_560,VPWR,li1,520.9500,111.5200,1.800000
PHY_EDGE_ROW_35_2_Left_559,VPWR,li1,520.9500,106.0800,1.800000
PHY_EDGE_ROW_34_2_Left_558,VPWR,li1,520.9500,106.0800,1.800000
PHY_EDGE_ROW_33_2_Left_557,VPWR,li1,520.9500,100.6400,1.800000
PHY_EDGE_ROW_32_2_Left_556,VPWR,li1,520.9500,100.6400,1.800000
PHY_EDGE_ROW_31_2_Left_555,VPWR,li1,520.9500,95.2000,1.800000
PHY_EDGE_ROW_30_2_Left_554,VPWR,li1,520.9500,95.2000,1.800000
PHY_EDGE_ROW_29_2_Left_553,VPWR,li1,520.9500,89.7600,1.800000
PHY_EDGE_ROW_28_2_Left_552,VPWR,li1,520.9500,89.7600,1.800000
PHY_EDGE_ROW_27_2_Left_551,VPWR,li1,520.9500,84.3200,1.800000
PHY_EDGE_ROW_26_2_Left_550,VPWR,li1,520.9500,84.3200,1.800000
PHY_EDGE_ROW_25_2_Left_549,VPWR,li1,520.9500,78.8800,1.800000
PHY_EDGE_ROW_24_2_Left_548,VPWR,li1,520.9500,78.8800,1.800000
PHY_EDGE_ROW_23_2_Left_547,VPWR,li1,520.9500,73.4400,1.800000
PHY_EDGE_ROW_22_2_Left_546,VPWR,li1,520.9500,73.4400,1.800000
PHY_EDGE_ROW_21_2_Left_545,VPWR,li1,520.9500,68.0000,1.800000
PHY_EDGE_ROW_20_2_Left_544,VPWR,li1,520.9500,68.0000,1.800000
PHY_EDGE_ROW_19_2_Left_543,VPWR,li1,520.9500,62.5600,1.800000
PHY_EDGE_ROW_18_2_Left_542,VPWR,li1,520.9500,62.5600,1.800000
PHY_EDGE_ROW_17_2_Left_541,VPWR,li1,520.9500,57.1200,1.800000
PHY_EDGE_ROW_16_2_Left_540,VPWR,li1,520.9500,57.1200,1.800000
PHY_EDGE_ROW_15_2_Left_539,VPWR,li1,520.9500,51.6800,1.800000
PHY_EDGE_ROW_14_2_Left_538,VPWR,li1,520.9500,51.6800,1.800000
PHY_EDGE_ROW_13_2_Left_537,VPWR,li1,520.9500,46.2400,1.800000
PHY_EDGE_ROW_12_2_Left_536,VPWR,li1,520.9500,46.2400,1.800000
PHY_EDGE_ROW_11_2_Left_535,VPWR,li1,520.9500,40.8000,1.800000
PHY_EDGE_ROW_10_2_Left_534,VPWR,li1,520.9500,40.8000,1.800000
PHY_EDGE_ROW_10_1_Left_533,VPWR,li1,6.2100,40.8000,1.800000
PHY_EDGE_ROW_266_Left_532,VPWR,li1,6.2100,737.1200,1.800000
PHY_EDGE_ROW_265_Left_531,VPWR,li1,6.2100,731.6800,1.800000
PHY_EDGE_ROW_264_Left_530,VPWR,li1,6.2100,731.6800,1.800000
PHY_EDGE_ROW_263_Left_529,VPWR,li1,6.2100,726.2400,1.800000
PHY_EDGE_ROW_262_Left_528,VPWR,li1,6.2100,726.2400,1.800000
PHY_EDGE_ROW_261_Left_527,VPWR,li1,6.2100,720.8000,1.800000
PHY_EDGE_ROW_260_Left_526,VPWR,li1,6.2100,720.8000,1.800000
PHY_EDGE_ROW_259_Left_525,VPWR,li1,6.2100,715.3600,1.800000
PHY_EDGE_ROW_258_Left_524,VPWR,li1,6.2100,715.3600,1.800000
PHY_EDGE_ROW_257_Left_523,VPWR,li1,6.2100,709.9200,1.800000
PHY_EDGE_ROW_256_Left_522,VPWR,li1,6.2100,709.9200,1.800000
PHY_EDGE_ROW_255_Left_521,VPWR,li1,6.2100,704.4800,1.800000
PHY_EDGE_ROW_254_Left_520,VPWR,li1,6.2100,704.4800,1.800000
PHY_EDGE_ROW_253_Left_519,VPWR,li1,6.2100,699.0400,1.800000
PHY_EDGE_ROW_252_Left_518,VPWR,li1,6.2100,699.0400,1.800000
PHY_EDGE_ROW_251_Left_517,VPWR,li1,6.2100,693.6000,1.800000
PHY_EDGE_ROW_250_Left_516,VPWR,li1,6.2100,693.6000,1.800000
PHY_EDGE_ROW_249_Left_515,VPWR,li1,6.2100,688.1600,1.800000
PHY_EDGE_ROW_248_Left_514,VPWR,li1,6.2100,688.1600,1.800000
PHY_EDGE_ROW_247_Left_513,VPWR,li1,6.2100,682.7200,1.800000
PHY_EDGE_ROW_246_Left_512,VPWR,li1,6.2100,682.7200,1.800000
PHY_EDGE_ROW_245_1_Left_511,VPWR,li1,6.2100,677.2800,1.800000
PHY_EDGE_ROW_244_1_Left_510,VPWR,li1,6.2100,677.2800,1.800000
PHY_EDGE_ROW_243_1_Left_509,VPWR,li1,6.2100,671.8400,1.800000
PHY_EDGE_ROW_242_1_Left_508,VPWR,li1,6.2100,671.8400,1.800000
PHY_EDGE_ROW_241_1_Left_507,VPWR,li1,6.2100,666.4000,1.800000
PHY_EDGE_ROW_240_1_Left_506,VPWR,li1,6.2100,666.4000,1.800000
PHY_EDGE_ROW_239_1_Left_505,VPWR,li1,6.2100,660.9600,1.800000
PHY_EDGE_ROW_238_1_Left_504,VPWR,li1,6.2100,660.9600,1.800000
PHY_EDGE_ROW_237_1_Left_503,VPWR,li1,6.2100,655.5200,1.800000
PHY_EDGE_ROW_236_1_Left_502,VPWR,li1,6.2100,655.5200,1.800000
PHY_EDGE_ROW_235_1_Left_501,VPWR,li1,6.2100,650.0800,1.800000
PHY_EDGE_ROW_234_1_Left_500,VPWR,li1,6.2100,650.0800,1.800000
PHY_EDGE_ROW_233_1_Left_499,VPWR,li1,6.2100,644.6400,1.800000
PHY_EDGE_ROW_232_1_Left_498,VPWR,li1,6.2100,644.6400,1.800000
PHY_EDGE_ROW_231_1_Left_497,VPWR,li1,6.2100,639.2000,1.800000
PHY_EDGE_ROW_230_1_Left_496,VPWR,li1,6.2100,639.2000,1.800000
PHY_EDGE_ROW_229_1_Left_495,VPWR,li1,6.2100,633.7600,1.800000
PHY_EDGE_ROW_228_1_Left_494,VPWR,li1,6.2100,633.7600,1.800000
PHY_EDGE_ROW_227_1_Left_493,VPWR,li1,6.2100,628.3200,1.800000
PHY_EDGE_ROW_226_1_Left_492,VPWR,li1,6.2100,628.3200,1.800000
PHY_EDGE_ROW_225_1_Left_491,VPWR,li1,6.2100,622.8800,1.800000
PHY_EDGE_ROW_224_1_Left_490,VPWR,li1,6.2100,622.8800,1.800000
PHY_EDGE_ROW_223_1_Left_489,VPWR,li1,6.2100,617.4400,1.800000
PHY_EDGE_ROW_222_1_Left_488,VPWR,li1,6.2100,617.4400,1.800000
PHY_EDGE_ROW_221_1_Left_487,VPWR,li1,6.2100,612.0000,1.800000
PHY_EDGE_ROW_220_1_Left_486,VPWR,li1,6.2100,612.0000,1.800000
PHY_EDGE_ROW_219_1_Left_485,VPWR,li1,6.2100,606.5600,1.800000
PHY_EDGE_ROW_218_1_Left_484,VPWR,li1,6.2100,606.5600,1.800000
PHY_EDGE_ROW_217_1_Left_483,VPWR,li1,6.2100,601.1200,1.800000
PHY_EDGE_ROW_216_1_Left_482,VPWR,li1,6.2100,601.1200,1.800000
PHY_EDGE_ROW_215_1_Left_481,VPWR,li1,6.2100,595.6800,1.800000
PHY_EDGE_ROW_214_1_Left_480,VPWR,li1,6.2100,595.6800,1.800000
PHY_EDGE_ROW_213_1_Left_479,VPWR,li1,6.2100,590.2400,1.800000
PHY_EDGE_ROW_212_1_Left_478,VPWR,li1,6.2100,590.2400,1.800000
PHY_EDGE_ROW_211_1_Left_477,VPWR,li1,6.2100,584.8000,1.800000
PHY_EDGE_ROW_210_1_Left_476,VPWR,li1,6.2100,584.8000,1.800000
PHY_EDGE_ROW_209_1_Left_475,VPWR,li1,6.2100,579.3600,1.800000
PHY_EDGE_ROW_208_1_Left_474,VPWR,li1,6.2100,579.3600,1.800000
PHY_EDGE_ROW_207_1_Left_473,VPWR,li1,6.2100,573.9200,1.800000
PHY_EDGE_ROW_206_1_Left_472,VPWR,li1,6.2100,573.9200,1.800000
PHY_EDGE_ROW_205_1_Left_471,VPWR,li1,6.2100,568.4800,1.800000
PHY_EDGE_ROW_204_1_Left_470,VPWR,li1,6.2100,568.4800,1.800000
PHY_EDGE_ROW_203_1_Left_469,VPWR,li1,6.2100,563.0400,1.800000
PHY_EDGE_ROW_202_1_Left_468,VPWR,li1,6.2100,563.0400,1.800000
PHY_EDGE_ROW_201_1_Left_467,VPWR,li1,6.2100,557.6000,1.800000
PHY_EDGE_ROW_200_1_Left_466,VPWR,li1,6.2100,557.6000,1.800000
PHY_EDGE_ROW_199_1_Left_465,VPWR,li1,6.2100,552.1600,1.800000
PHY_EDGE_ROW_198_1_Left_464,VPWR,li1,6.2100,552.1600,1.800000
PHY_EDGE_ROW_197_1_Left_463,VPWR,li1,6.2100,546.7200,1.800000
PHY_EDGE_ROW_196_1_Left_462,VPWR,li1,6.2100,546.7200,1.800000
PHY_EDGE_ROW_195_1_Left_461,VPWR,li1,6.2100,541.2800,1.800000
PHY_EDGE_ROW_194_1_Left_460,VPWR,li1,6.2100,541.2800,1.800000
PHY_EDGE_ROW_193_1_Left_459,VPWR,li1,6.2100,535.8400,1.800000
PHY_EDGE_ROW_192_1_Left_458,VPWR,li1,6.2100,535.8400,1.800000
PHY_EDGE_ROW_191_1_Left_457,VPWR,li1,6.2100,530.4000,1.800000
PHY_EDGE_ROW_190_1_Left_456,VPWR,li1,6.2100,530.4000,1.800000
PHY_EDGE_ROW_189_1_Left_455,VPWR,li1,6.2100,524.9600,1.800000
PHY_EDGE_ROW_188_1_Left_454,VPWR,li1,6.2100,524.9600,1.800000
PHY_EDGE_ROW_187_1_Left_453,VPWR,li1,6.2100,519.5200,1.800000
PHY_EDGE_ROW_186_1_Left_452,VPWR,li1,6.2100,519.5200,1.800000
PHY_EDGE_ROW_185_1_Left_451,VPWR,li1,6.2100,514.0800,1.800000
PHY_EDGE_ROW_184_1_Left_450,VPWR,li1,6.2100,514.0800,1.800000
PHY_EDGE_ROW_183_1_Left_449,VPWR,li1,6.2100,508.6400,1.800000
PHY_EDGE_ROW_182_1_Left_448,VPWR,li1,6.2100,508.6400,1.800000
PHY_EDGE_ROW_181_1_Left_447,VPWR,li1,6.2100,503.2000,1.800000
PHY_EDGE_ROW_180_1_Left_446,VPWR,li1,6.2100,503.2000,1.800000
PHY_EDGE_ROW_179_1_Left_445,VPWR,li1,6.2100,497.7600,1.800000
PHY_EDGE_ROW_178_1_Left_444,VPWR,li1,6.2100,497.7600,1.800000
PHY_EDGE_ROW_177_1_Left_443,VPWR,li1,6.2100,492.3200,1.800000
PHY_EDGE_ROW_176_1_Left_442,VPWR,li1,6.2100,492.3200,1.800000
PHY_EDGE_ROW_175_1_Left_441,VPWR,li1,6.2100,486.8800,1.800000
PHY_EDGE_ROW_174_1_Left_440,VPWR,li1,6.2100,486.8800,1.800000
PHY_EDGE_ROW_173_1_Left_439,VPWR,li1,6.2100,481.4400,1.800000
PHY_EDGE_ROW_172_1_Left_438,VPWR,li1,6.2100,481.4400,1.800000
PHY_EDGE_ROW_171_1_Left_437,VPWR,li1,6.2100,476.0000,1.800000
PHY_EDGE_ROW_170_1_Left_436,VPWR,li1,6.2100,476.0000,1.800000
PHY_EDGE_ROW_169_1_Left_435,VPWR,li1,6.2100,470.5600,1.800000
PHY_EDGE_ROW_168_1_Left_434,VPWR,li1,6.2100,470.5600,1.800000
PHY_EDGE_ROW_167_1_Left_433,VPWR,li1,6.2100,465.1200,1.800000
