Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_214_53,VPWR,li1,32.6600,595.6800,1.800000
FILLER_214_41,VPWR,li1,27.1400,595.6800,1.800000
FILLER_214_29,VPWR,li1,21.6200,595.6800,1.800000
FILLER_214_27,VPWR,li1,18.1700,595.6800,1.800000
FILLER_214_15,VPWR,li1,15.1800,595.6800,1.800000
FILLER_214_3,VPWR,li1,9.6600,595.6800,1.800000
FILLER_213_1166,VPWR,li1,542.3400,590.2400,1.800000
FILLER_213_1158,VPWR,li1,540.0400,590.2400,1.800000
FILLER_213_1146,VPWR,li1,535.4400,590.2400,1.800000
FILLER_213_1134,VPWR,li1,529.9200,590.2400,1.800000
FILLER_213_1122,VPWR,li1,524.4000,590.2400,1.800000
FILLER_213_69,VPWR,li1,37.7200,590.2400,1.800000
FILLER_213_57,VPWR,li1,34.5000,590.2400,1.800000
FILLER_213_55,VPWR,li1,31.0500,590.2400,1.800000
FILLER_213_51,VPWR,li1,29.9000,590.2400,1.800000
FILLER_213_39,VPWR,li1,26.2200,590.2400,1.800000
FILLER_213_27,VPWR,li1,20.7000,590.2400,1.800000
FILLER_213_15,VPWR,li1,15.1800,590.2400,1.800000
FILLER_213_3,VPWR,li1,9.6600,590.2400,1.800000
FILLER_212_1160,VPWR,li1,540.9600,590.2400,1.800000
FILLER_212_1148,VPWR,li1,536.3600,590.2400,1.800000
FILLER_212_1146,VPWR,li1,532.9100,590.2400,1.800000
FILLER_212_1134,VPWR,li1,529.9200,590.2400,1.800000
FILLER_212_1122,VPWR,li1,524.4000,590.2400,1.800000
FILLER_212_65,VPWR,li1,36.8000,590.2400,1.800000
FILLER_212_53,VPWR,li1,32.6600,590.2400,1.800000
FILLER_212_41,VPWR,li1,27.1400,590.2400,1.800000
FILLER_212_29,VPWR,li1,21.6200,590.2400,1.800000
FILLER_212_27,VPWR,li1,18.1700,590.2400,1.800000
FILLER_212_15,VPWR,li1,15.1800,590.2400,1.800000
FILLER_212_3,VPWR,li1,9.6600,590.2400,1.800000
FILLER_211_1166,VPWR,li1,542.3400,584.8000,1.800000
FILLER_211_1158,VPWR,li1,540.0400,584.8000,1.800000
FILLER_211_1146,VPWR,li1,535.4400,584.8000,1.800000
FILLER_211_1134,VPWR,li1,529.9200,584.8000,1.800000
FILLER_211_1122,VPWR,li1,524.4000,584.8000,1.800000
FILLER_211_69,VPWR,li1,37.7200,584.8000,1.800000
FILLER_211_57,VPWR,li1,34.5000,584.8000,1.800000
FILLER_211_55,VPWR,li1,31.0500,584.8000,1.800000
FILLER_211_51,VPWR,li1,29.9000,584.8000,1.800000
FILLER_211_39,VPWR,li1,26.2200,584.8000,1.800000
FILLER_211_27,VPWR,li1,20.7000,584.8000,1.800000
FILLER_211_15,VPWR,li1,15.1800,584.8000,1.800000
FILLER_211_3,VPWR,li1,9.6600,584.8000,1.800000
FILLER_210_1160,VPWR,li1,540.9600,584.8000,1.800000
FILLER_210_1148,VPWR,li1,536.3600,584.8000,1.800000
FILLER_210_1146,VPWR,li1,532.9100,584.8000,1.800000
FILLER_210_1134,VPWR,li1,529.9200,584.8000,1.800000
FILLER_210_1122,VPWR,li1,524.4000,584.8000,1.800000
FILLER_210_65,VPWR,li1,36.8000,584.8000,1.800000
FILLER_210_53,VPWR,li1,32.6600,584.8000,1.800000
FILLER_210_41,VPWR,li1,27.1400,584.8000,1.800000
FILLER_210_29,VPWR,li1,21.6200,584.8000,1.800000
FILLER_210_27,VPWR,li1,18.1700,584.8000,1.800000
FILLER_210_15,VPWR,li1,15.1800,584.8000,1.800000
FILLER_210_3,VPWR,li1,9.6600,584.8000,1.800000
FILLER_209_1166,VPWR,li1,542.3400,579.3600,1.800000
FILLER_209_1158,VPWR,li1,540.0400,579.3600,1.800000
FILLER_209_1146,VPWR,li1,535.4400,579.3600,1.800000
FILLER_209_1134,VPWR,li1,529.9200,579.3600,1.800000
FILLER_209_1122,VPWR,li1,524.4000,579.3600,1.800000
FILLER_209_69,VPWR,li1,37.7200,579.3600,1.800000
FILLER_209_57,VPWR,li1,34.5000,579.3600,1.800000
FILLER_209_55,VPWR,li1,31.0500,579.3600,1.800000
FILLER_209_51,VPWR,li1,29.9000,579.3600,1.800000
FILLER_209_39,VPWR,li1,26.2200,579.3600,1.800000
FILLER_209_27,VPWR,li1,20.7000,579.3600,1.800000
FILLER_209_15,VPWR,li1,15.1800,579.3600,1.800000
FILLER_209_3,VPWR,li1,9.6600,579.3600,1.800000
FILLER_208_1160,VPWR,li1,540.9600,579.3600,1.800000
FILLER_208_1148,VPWR,li1,536.3600,579.3600,1.800000
FILLER_208_1146,VPWR,li1,532.9100,579.3600,1.800000
FILLER_208_1134,VPWR,li1,529.9200,579.3600,1.800000
FILLER_208_1122,VPWR,li1,524.4000,579.3600,1.800000
FILLER_208_65,VPWR,li1,36.8000,579.3600,1.800000
FILLER_208_53,VPWR,li1,32.6600,579.3600,1.800000
FILLER_208_41,VPWR,li1,27.1400,579.3600,1.800000
FILLER_208_29,VPWR,li1,21.6200,579.3600,1.800000
FILLER_208_27,VPWR,li1,18.1700,579.3600,1.800000
FILLER_208_15,VPWR,li1,15.1800,579.3600,1.800000
FILLER_208_3,VPWR,li1,9.6600,579.3600,1.800000
FILLER_207_1166,VPWR,li1,542.3400,573.9200,1.800000
FILLER_207_1158,VPWR,li1,540.0400,573.9200,1.800000
FILLER_207_1146,VPWR,li1,535.4400,573.9200,1.800000
FILLER_207_1134,VPWR,li1,529.9200,573.9200,1.800000
FILLER_207_1122,VPWR,li1,524.4000,573.9200,1.800000
FILLER_207_69,VPWR,li1,37.7200,573.9200,1.800000
FILLER_207_57,VPWR,li1,34.5000,573.9200,1.800000
FILLER_207_55,VPWR,li1,31.0500,573.9200,1.800000
FILLER_207_51,VPWR,li1,29.9000,573.9200,1.800000
FILLER_207_39,VPWR,li1,26.2200,573.9200,1.800000
FILLER_207_27,VPWR,li1,20.7000,573.9200,1.800000
FILLER_207_15,VPWR,li1,15.1800,573.9200,1.800000
FILLER_207_3,VPWR,li1,9.6600,573.9200,1.800000
FILLER_206_1160,VPWR,li1,540.9600,573.9200,1.800000
FILLER_206_1148,VPWR,li1,536.3600,573.9200,1.800000
FILLER_206_1146,VPWR,li1,532.9100,573.9200,1.800000
FILLER_206_1134,VPWR,li1,529.9200,573.9200,1.800000
FILLER_206_1122,VPWR,li1,524.4000,573.9200,1.800000
FILLER_206_65,VPWR,li1,36.8000,573.9200,1.800000
FILLER_206_53,VPWR,li1,32.6600,573.9200,1.800000
FILLER_206_41,VPWR,li1,27.1400,573.9200,1.800000
FILLER_206_29,VPWR,li1,21.6200,573.9200,1.800000
FILLER_206_27,VPWR,li1,18.1700,573.9200,1.800000
FILLER_206_15,VPWR,li1,15.1800,573.9200,1.800000
FILLER_206_3,VPWR,li1,9.6600,573.9200,1.800000
FILLER_205_1166,VPWR,li1,542.3400,568.4800,1.800000
FILLER_205_1158,VPWR,li1,540.0400,568.4800,1.800000
FILLER_205_1146,VPWR,li1,535.4400,568.4800,1.800000
FILLER_205_1134,VPWR,li1,529.9200,568.4800,1.800000
FILLER_205_1122,VPWR,li1,524.4000,568.4800,1.800000
FILLER_205_69,VPWR,li1,37.7200,568.4800,1.800000
FILLER_205_57,VPWR,li1,34.5000,568.4800,1.800000
FILLER_205_55,VPWR,li1,31.0500,568.4800,1.800000
FILLER_205_51,VPWR,li1,29.9000,568.4800,1.800000
FILLER_205_39,VPWR,li1,26.2200,568.4800,1.800000
FILLER_205_27,VPWR,li1,20.7000,568.4800,1.800000
FILLER_205_15,VPWR,li1,15.1800,568.4800,1.800000
FILLER_205_3,VPWR,li1,9.6600,568.4800,1.800000
FILLER_204_1160,VPWR,li1,540.9600,568.4800,1.800000
FILLER_204_1148,VPWR,li1,536.3600,568.4800,1.800000
FILLER_204_1146,VPWR,li1,532.9100,568.4800,1.800000
FILLER_204_1134,VPWR,li1,529.9200,568.4800,1.800000
FILLER_204_1122,VPWR,li1,524.4000,568.4800,1.800000
FILLER_204_65,VPWR,li1,36.8000,568.4800,1.800000
FILLER_204_53,VPWR,li1,32.6600,568.4800,1.800000
FILLER_204_41,VPWR,li1,27.1400,568.4800,1.800000
FILLER_204_29,VPWR,li1,21.6200,568.4800,1.800000
FILLER_204_27,VPWR,li1,18.1700,568.4800,1.800000
FILLER_204_15,VPWR,li1,15.1800,568.4800,1.800000
FILLER_204_3,VPWR,li1,9.6600,568.4800,1.800000
FILLER_203_1166,VPWR,li1,542.3400,563.0400,1.800000
FILLER_203_1158,VPWR,li1,540.0400,563.0400,1.800000
FILLER_203_1146,VPWR,li1,535.4400,563.0400,1.800000
FILLER_203_1134,VPWR,li1,529.9200,563.0400,1.800000
FILLER_203_1122,VPWR,li1,524.4000,563.0400,1.800000
FILLER_203_69,VPWR,li1,37.7200,563.0400,1.800000
FILLER_203_57,VPWR,li1,34.5000,563.0400,1.800000
FILLER_203_55,VPWR,li1,31.0500,563.0400,1.800000
FILLER_203_51,VPWR,li1,29.9000,563.0400,1.800000
FILLER_203_39,VPWR,li1,26.2200,563.0400,1.800000
FILLER_203_27,VPWR,li1,20.7000,563.0400,1.800000
FILLER_203_15,VPWR,li1,15.1800,563.0400,1.800000
FILLER_203_3,VPWR,li1,9.6600,563.0400,1.800000
FILLER_202_1160,VPWR,li1,540.9600,563.0400,1.800000
FILLER_202_1148,VPWR,li1,536.3600,563.0400,1.800000
FILLER_202_1146,VPWR,li1,532.9100,563.0400,1.800000
FILLER_202_1134,VPWR,li1,529.9200,563.0400,1.800000
FILLER_202_1122,VPWR,li1,524.4000,563.0400,1.800000
FILLER_202_65,VPWR,li1,36.8000,563.0400,1.800000
FILLER_202_53,VPWR,li1,32.6600,563.0400,1.800000
FILLER_202_41,VPWR,li1,27.1400,563.0400,1.800000
FILLER_202_29,VPWR,li1,21.6200,563.0400,1.800000
FILLER_202_27,VPWR,li1,18.1700,563.0400,1.800000
FILLER_202_15,VPWR,li1,15.1800,563.0400,1.800000
FILLER_202_3,VPWR,li1,9.6600,563.0400,1.800000
FILLER_201_1166,VPWR,li1,542.3400,557.6000,1.800000
FILLER_201_1158,VPWR,li1,540.0400,557.6000,1.800000
FILLER_201_1146,VPWR,li1,535.4400,557.6000,1.800000
FILLER_201_1134,VPWR,li1,529.9200,557.6000,1.800000
FILLER_201_1122,VPWR,li1,524.4000,557.6000,1.800000
FILLER_201_69,VPWR,li1,37.7200,557.6000,1.800000
FILLER_201_57,VPWR,li1,34.5000,557.6000,1.800000
FILLER_201_55,VPWR,li1,31.0500,557.6000,1.800000
FILLER_201_51,VPWR,li1,29.9000,557.6000,1.800000
FILLER_201_39,VPWR,li1,26.2200,557.6000,1.800000
FILLER_201_27,VPWR,li1,20.7000,557.6000,1.800000
FILLER_201_15,VPWR,li1,15.1800,557.6000,1.800000
FILLER_201_3,VPWR,li1,9.6600,557.6000,1.800000
FILLER_200_1160,VPWR,li1,540.9600,557.6000,1.800000
FILLER_200_1148,VPWR,li1,536.3600,557.6000,1.800000
FILLER_200_1146,VPWR,li1,532.9100,557.6000,1.800000
FILLER_200_1134,VPWR,li1,529.9200,557.6000,1.800000
FILLER_200_1122,VPWR,li1,524.4000,557.6000,1.800000
FILLER_200_65,VPWR,li1,36.8000,557.6000,1.800000
FILLER_200_53,VPWR,li1,32.6600,557.6000,1.800000
FILLER_200_41,VPWR,li1,27.1400,557.6000,1.800000
FILLER_200_29,VPWR,li1,21.6200,557.6000,1.800000
FILLER_200_27,VPWR,li1,18.1700,557.6000,1.800000
FILLER_200_15,VPWR,li1,15.1800,557.6000,1.800000
FILLER_200_3,VPWR,li1,9.6600,557.6000,1.800000
FILLER_199_1166,VPWR,li1,542.3400,552.1600,1.800000
FILLER_199_1158,VPWR,li1,540.0400,552.1600,1.800000
FILLER_199_1146,VPWR,li1,535.4400,552.1600,1.800000
FILLER_199_1134,VPWR,li1,529.9200,552.1600,1.800000
FILLER_199_1122,VPWR,li1,524.4000,552.1600,1.800000
FILLER_199_69,VPWR,li1,37.7200,552.1600,1.800000
FILLER_199_57,VPWR,li1,34.5000,552.1600,1.800000
FILLER_199_55,VPWR,li1,31.0500,552.1600,1.800000
FILLER_199_51,VPWR,li1,29.9000,552.1600,1.800000
FILLER_199_39,VPWR,li1,26.2200,552.1600,1.800000
FILLER_199_27,VPWR,li1,20.7000,552.1600,1.800000
FILLER_199_15,VPWR,li1,15.1800,552.1600,1.800000
FILLER_199_3,VPWR,li1,9.6600,552.1600,1.800000
FILLER_198_1160,VPWR,li1,540.9600,552.1600,1.800000
FILLER_198_1148,VPWR,li1,536.3600,552.1600,1.800000
FILLER_198_1146,VPWR,li1,532.9100,552.1600,1.800000
FILLER_198_1134,VPWR,li1,529.9200,552.1600,1.800000
FILLER_198_1122,VPWR,li1,524.4000,552.1600,1.800000
FILLER_198_65,VPWR,li1,36.8000,552.1600,1.800000
FILLER_198_53,VPWR,li1,32.6600,552.1600,1.800000
FILLER_198_41,VPWR,li1,27.1400,552.1600,1.800000
FILLER_198_29,VPWR,li1,21.6200,552.1600,1.800000
FILLER_198_27,VPWR,li1,18.1700,552.1600,1.800000
FILLER_198_15,VPWR,li1,15.1800,552.1600,1.800000
FILLER_198_3,VPWR,li1,9.6600,552.1600,1.800000
FILLER_197_1166,VPWR,li1,542.3400,546.7200,1.800000
FILLER_197_1158,VPWR,li1,540.0400,546.7200,1.800000
FILLER_197_1146,VPWR,li1,535.4400,546.7200,1.800000
FILLER_197_1134,VPWR,li1,529.9200,546.7200,1.800000
FILLER_197_1122,VPWR,li1,524.4000,546.7200,1.800000
FILLER_197_69,VPWR,li1,37.7200,546.7200,1.800000
FILLER_197_57,VPWR,li1,34.5000,546.7200,1.800000
FILLER_197_55,VPWR,li1,31.0500,546.7200,1.800000
FILLER_197_51,VPWR,li1,29.9000,546.7200,1.800000
FILLER_197_39,VPWR,li1,26.2200,546.7200,1.800000
FILLER_197_27,VPWR,li1,20.7000,546.7200,1.800000
FILLER_197_15,VPWR,li1,15.1800,546.7200,1.800000
FILLER_197_3,VPWR,li1,9.6600,546.7200,1.800000
FILLER_196_1160,VPWR,li1,540.9600,546.7200,1.800000
FILLER_196_1148,VPWR,li1,536.3600,546.7200,1.800000
FILLER_196_1146,VPWR,li1,532.9100,546.7200,1.800000
FILLER_196_1134,VPWR,li1,529.9200,546.7200,1.800000
FILLER_196_1122,VPWR,li1,524.4000,546.7200,1.800000
FILLER_196_65,VPWR,li1,36.8000,546.7200,1.800000
FILLER_196_53,VPWR,li1,32.6600,546.7200,1.800000
FILLER_196_41,VPWR,li1,27.1400,546.7200,1.800000
FILLER_196_29,VPWR,li1,21.6200,546.7200,1.800000
FILLER_196_27,VPWR,li1,18.1700,546.7200,1.800000
FILLER_196_15,VPWR,li1,15.1800,546.7200,1.800000
FILLER_196_3,VPWR,li1,9.6600,546.7200,1.800000
FILLER_195_1166,VPWR,li1,542.3400,541.2800,1.800000
FILLER_195_1158,VPWR,li1,540.0400,541.2800,1.800000
FILLER_195_1146,VPWR,li1,535.4400,541.2800,1.800000
FILLER_195_1134,VPWR,li1,529.9200,541.2800,1.800000
FILLER_195_1122,VPWR,li1,524.4000,541.2800,1.800000
FILLER_195_69,VPWR,li1,37.7200,541.2800,1.800000
FILLER_195_57,VPWR,li1,34.5000,541.2800,1.800000
FILLER_195_55,VPWR,li1,31.0500,541.2800,1.800000
FILLER_195_51,VPWR,li1,29.9000,541.2800,1.800000
FILLER_195_39,VPWR,li1,26.2200,541.2800,1.800000
FILLER_195_27,VPWR,li1,20.7000,541.2800,1.800000
FILLER_195_15,VPWR,li1,15.1800,541.2800,1.800000
FILLER_195_3,VPWR,li1,9.6600,541.2800,1.800000
FILLER_194_1160,VPWR,li1,540.9600,541.2800,1.800000
FILLER_194_1148,VPWR,li1,536.3600,541.2800,1.800000
FILLER_194_1146,VPWR,li1,532.9100,541.2800,1.800000
FILLER_194_1134,VPWR,li1,529.9200,541.2800,1.800000
FILLER_194_1122,VPWR,li1,524.4000,541.2800,1.800000
FILLER_194_65,VPWR,li1,36.8000,541.2800,1.800000
FILLER_194_53,VPWR,li1,32.6600,541.2800,1.800000
FILLER_194_41,VPWR,li1,27.1400,541.2800,1.800000
FILLER_194_29,VPWR,li1,21.6200,541.2800,1.800000
FILLER_194_27,VPWR,li1,18.1700,541.2800,1.800000
FILLER_194_15,VPWR,li1,15.1800,541.2800,1.800000
FILLER_194_3,VPWR,li1,9.6600,541.2800,1.800000
FILLER_193_1166,VPWR,li1,542.3400,535.8400,1.800000
FILLER_193_1158,VPWR,li1,540.0400,535.8400,1.800000
FILLER_193_1146,VPWR,li1,535.4400,535.8400,1.800000
FILLER_193_1134,VPWR,li1,529.9200,535.8400,1.800000
FILLER_193_1122,VPWR,li1,524.4000,535.8400,1.800000
FILLER_193_69,VPWR,li1,37.7200,535.8400,1.800000
FILLER_193_57,VPWR,li1,34.5000,535.8400,1.800000
FILLER_193_55,VPWR,li1,31.0500,535.8400,1.800000
FILLER_193_51,VPWR,li1,29.9000,535.8400,1.800000
FILLER_193_39,VPWR,li1,26.2200,535.8400,1.800000
FILLER_193_27,VPWR,li1,20.7000,535.8400,1.800000
FILLER_193_15,VPWR,li1,15.1800,535.8400,1.800000
FILLER_193_3,VPWR,li1,9.6600,535.8400,1.800000
FILLER_192_1160,VPWR,li1,540.9600,535.8400,1.800000
FILLER_192_1148,VPWR,li1,536.3600,535.8400,1.800000
FILLER_192_1146,VPWR,li1,532.9100,535.8400,1.800000
FILLER_192_1134,VPWR,li1,529.9200,535.8400,1.800000
FILLER_192_1122,VPWR,li1,524.4000,535.8400,1.800000
FILLER_192_65,VPWR,li1,36.8000,535.8400,1.800000
FILLER_192_53,VPWR,li1,32.6600,535.8400,1.800000
FILLER_192_41,VPWR,li1,27.1400,535.8400,1.800000
FILLER_192_29,VPWR,li1,21.6200,535.8400,1.800000
FILLER_192_27,VPWR,li1,18.1700,535.8400,1.800000
FILLER_192_15,VPWR,li1,15.1800,535.8400,1.800000
FILLER_192_3,VPWR,li1,9.6600,535.8400,1.800000
FILLER_191_1166,VPWR,li1,542.3400,530.4000,1.800000
FILLER_191_1158,VPWR,li1,540.0400,530.4000,1.800000
FILLER_191_1146,VPWR,li1,535.4400,530.4000,1.800000
FILLER_191_1134,VPWR,li1,529.9200,530.4000,1.800000
FILLER_191_1122,VPWR,li1,524.4000,530.4000,1.800000
FILLER_191_69,VPWR,li1,37.7200,530.4000,1.800000
FILLER_191_57,VPWR,li1,34.5000,530.4000,1.800000
FILLER_191_55,VPWR,li1,31.0500,530.4000,1.800000
FILLER_191_51,VPWR,li1,29.9000,530.4000,1.800000
FILLER_191_39,VPWR,li1,26.2200,530.4000,1.800000
FILLER_191_27,VPWR,li1,20.7000,530.4000,1.800000
FILLER_191_15,VPWR,li1,15.1800,530.4000,1.800000
FILLER_191_3,VPWR,li1,9.6600,530.4000,1.800000
FILLER_190_1160,VPWR,li1,540.9600,530.4000,1.800000
FILLER_190_1148,VPWR,li1,536.3600,530.4000,1.800000
FILLER_190_1146,VPWR,li1,532.9100,530.4000,1.800000
FILLER_190_1134,VPWR,li1,529.9200,530.4000,1.800000
FILLER_190_1122,VPWR,li1,524.4000,530.4000,1.800000
FILLER_190_65,VPWR,li1,36.8000,530.4000,1.800000
FILLER_190_53,VPWR,li1,32.6600,530.4000,1.800000
FILLER_190_41,VPWR,li1,27.1400,530.4000,1.800000
FILLER_190_29,VPWR,li1,21.6200,530.4000,1.800000
FILLER_190_27,VPWR,li1,18.1700,530.4000,1.800000
FILLER_190_15,VPWR,li1,15.1800,530.4000,1.800000
FILLER_190_3,VPWR,li1,9.6600,530.4000,1.800000
FILLER_189_1166,VPWR,li1,542.3400,524.9600,1.800000
FILLER_189_1158,VPWR,li1,540.0400,524.9600,1.800000
FILLER_189_1146,VPWR,li1,535.4400,524.9600,1.800000
FILLER_189_1134,VPWR,li1,529.9200,524.9600,1.800000
FILLER_189_1122,VPWR,li1,524.4000,524.9600,1.800000
FILLER_189_69,VPWR,li1,37.7200,524.9600,1.800000
FILLER_189_57,VPWR,li1,34.5000,524.9600,1.800000
FILLER_189_55,VPWR,li1,31.0500,524.9600,1.800000
FILLER_189_51,VPWR,li1,29.9000,524.9600,1.800000
FILLER_189_39,VPWR,li1,26.2200,524.9600,1.800000
FILLER_189_27,VPWR,li1,20.7000,524.9600,1.800000
FILLER_189_15,VPWR,li1,15.1800,524.9600,1.800000
FILLER_189_3,VPWR,li1,9.6600,524.9600,1.800000
FILLER_188_1160,VPWR,li1,540.9600,524.9600,1.800000
FILLER_188_1148,VPWR,li1,536.3600,524.9600,1.800000
FILLER_188_1146,VPWR,li1,532.9100,524.9600,1.800000
FILLER_188_1134,VPWR,li1,529.9200,524.9600,1.800000
FILLER_188_1122,VPWR,li1,524.4000,524.9600,1.800000
FILLER_188_65,VPWR,li1,36.8000,524.9600,1.800000
FILLER_188_53,VPWR,li1,32.6600,524.9600,1.800000
FILLER_188_41,VPWR,li1,27.1400,524.9600,1.800000
FILLER_188_29,VPWR,li1,21.6200,524.9600,1.800000
FILLER_188_27,VPWR,li1,18.1700,524.9600,1.800000
FILLER_188_15,VPWR,li1,15.1800,524.9600,1.800000
FILLER_188_3,VPWR,li1,9.6600,524.9600,1.800000
FILLER_187_1166,VPWR,li1,542.3400,519.5200,1.800000
FILLER_187_1158,VPWR,li1,540.0400,519.5200,1.800000
FILLER_187_1146,VPWR,li1,535.4400,519.5200,1.800000
FILLER_187_1134,VPWR,li1,529.9200,519.5200,1.800000
FILLER_187_1122,VPWR,li1,524.4000,519.5200,1.800000
FILLER_187_69,VPWR,li1,37.7200,519.5200,1.800000
FILLER_187_57,VPWR,li1,34.5000,519.5200,1.800000
FILLER_187_55,VPWR,li1,31.0500,519.5200,1.800000
FILLER_187_51,VPWR,li1,29.9000,519.5200,1.800000
FILLER_187_39,VPWR,li1,26.2200,519.5200,1.800000
FILLER_187_27,VPWR,li1,20.7000,519.5200,1.800000
FILLER_187_15,VPWR,li1,15.1800,519.5200,1.800000
FILLER_187_3,VPWR,li1,9.6600,519.5200,1.800000
FILLER_186_1160,VPWR,li1,540.9600,519.5200,1.800000
FILLER_186_1148,VPWR,li1,536.3600,519.5200,1.800000
FILLER_186_1146,VPWR,li1,532.9100,519.5200,1.800000
FILLER_186_1134,VPWR,li1,529.9200,519.5200,1.800000
FILLER_186_1122,VPWR,li1,524.4000,519.5200,1.800000
FILLER_186_65,VPWR,li1,36.8000,519.5200,1.800000
FILLER_186_53,VPWR,li1,32.6600,519.5200,1.800000
FILLER_186_41,VPWR,li1,27.1400,519.5200,1.800000
FILLER_186_29,VPWR,li1,21.6200,519.5200,1.800000
FILLER_186_27,VPWR,li1,18.1700,519.5200,1.800000
FILLER_186_15,VPWR,li1,15.1800,519.5200,1.800000
FILLER_186_3,VPWR,li1,9.6600,519.5200,1.800000
FILLER_185_1166,VPWR,li1,542.3400,514.0800,1.800000
FILLER_185_1158,VPWR,li1,540.0400,514.0800,1.800000
FILLER_185_1146,VPWR,li1,535.4400,514.0800,1.800000
FILLER_185_1134,VPWR,li1,529.9200,514.0800,1.800000
FILLER_185_1122,VPWR,li1,524.4000,514.0800,1.800000
FILLER_185_69,VPWR,li1,37.7200,514.0800,1.800000
FILLER_185_57,VPWR,li1,34.5000,514.0800,1.800000
FILLER_185_55,VPWR,li1,31.0500,514.0800,1.800000
FILLER_185_51,VPWR,li1,29.9000,514.0800,1.800000
FILLER_185_39,VPWR,li1,26.2200,514.0800,1.800000
FILLER_185_27,VPWR,li1,20.7000,514.0800,1.800000
FILLER_185_15,VPWR,li1,15.1800,514.0800,1.800000
FILLER_185_3,VPWR,li1,9.6600,514.0800,1.800000
FILLER_184_1160,VPWR,li1,540.9600,514.0800,1.800000
FILLER_184_1148,VPWR,li1,536.3600,514.0800,1.800000
FILLER_184_1146,VPWR,li1,532.9100,514.0800,1.800000
FILLER_184_1134,VPWR,li1,529.9200,514.0800,1.800000
FILLER_184_1122,VPWR,li1,524.4000,514.0800,1.800000
FILLER_184_65,VPWR,li1,36.8000,514.0800,1.800000
FILLER_184_53,VPWR,li1,32.6600,514.0800,1.800000
FILLER_184_41,VPWR,li1,27.1400,514.0800,1.800000
FILLER_184_29,VPWR,li1,21.6200,514.0800,1.800000
FILLER_184_27,VPWR,li1,18.1700,514.0800,1.800000
FILLER_184_15,VPWR,li1,15.1800,514.0800,1.800000
FILLER_184_3,VPWR,li1,9.6600,514.0800,1.800000
FILLER_183_1166,VPWR,li1,542.3400,508.6400,1.800000
FILLER_183_1158,VPWR,li1,540.0400,508.6400,1.800000
FILLER_183_1146,VPWR,li1,535.4400,508.6400,1.800000
FILLER_183_1134,VPWR,li1,529.9200,508.6400,1.800000
FILLER_183_1122,VPWR,li1,524.4000,508.6400,1.800000
FILLER_183_69,VPWR,li1,37.7200,508.6400,1.800000
FILLER_183_57,VPWR,li1,34.5000,508.6400,1.800000
FILLER_183_55,VPWR,li1,31.0500,508.6400,1.800000
FILLER_183_51,VPWR,li1,29.9000,508.6400,1.800000
FILLER_183_39,VPWR,li1,26.2200,508.6400,1.800000
FILLER_183_27,VPWR,li1,20.7000,508.6400,1.800000
FILLER_183_15,VPWR,li1,15.1800,508.6400,1.800000
FILLER_183_3,VPWR,li1,9.6600,508.6400,1.800000
FILLER_182_1160,VPWR,li1,540.9600,508.6400,1.800000
FILLER_182_1148,VPWR,li1,536.3600,508.6400,1.800000
FILLER_182_1146,VPWR,li1,532.9100,508.6400,1.800000
FILLER_182_1134,VPWR,li1,529.9200,508.6400,1.800000
FILLER_182_1122,VPWR,li1,524.4000,508.6400,1.800000
FILLER_182_65,VPWR,li1,36.8000,508.6400,1.800000
FILLER_182_53,VPWR,li1,32.6600,508.6400,1.800000
FILLER_182_41,VPWR,li1,27.1400,508.6400,1.800000
FILLER_182_29,VPWR,li1,21.6200,508.6400,1.800000
FILLER_182_20,VPWR,li1,16.5600,508.6400,1.800000
FILLER_182_8,VPWR,li1,11.9600,508.6400,1.800000
FILLER_181_1166,VPWR,li1,542.3400,503.2000,1.800000
FILLER_181_1158,VPWR,li1,540.0400,503.2000,1.800000
FILLER_181_1146,VPWR,li1,535.4400,503.2000,1.800000
FILLER_181_1134,VPWR,li1,529.9200,503.2000,1.800000
FILLER_181_1122,VPWR,li1,524.4000,503.2000,1.800000
FILLER_181_69,VPWR,li1,37.7200,503.2000,1.800000
FILLER_181_57,VPWR,li1,34.5000,503.2000,1.800000
FILLER_181_55,VPWR,li1,31.0500,503.2000,1.800000
FILLER_181_51,VPWR,li1,29.9000,503.2000,1.800000
FILLER_181_39,VPWR,li1,26.2200,503.2000,1.800000
FILLER_181_27,VPWR,li1,20.7000,503.2000,1.800000
FILLER_181_15,VPWR,li1,15.1800,503.2000,1.800000
FILLER_181_3,VPWR,li1,9.6600,503.2000,1.800000
FILLER_180_1160,VPWR,li1,540.9600,503.2000,1.800000
FILLER_180_1148,VPWR,li1,536.3600,503.2000,1.800000
FILLER_180_1146,VPWR,li1,532.9100,503.2000,1.800000
FILLER_180_1134,VPWR,li1,529.9200,503.2000,1.800000
FILLER_180_1122,VPWR,li1,524.4000,503.2000,1.800000
FILLER_180_65,VPWR,li1,36.8000,503.2000,1.800000
FILLER_180_53,VPWR,li1,32.6600,503.2000,1.800000
FILLER_180_41,VPWR,li1,27.1400,503.2000,1.800000
FILLER_180_29,VPWR,li1,21.6200,503.2000,1.800000
FILLER_180_27,VPWR,li1,18.1700,503.2000,1.800000
FILLER_180_15,VPWR,li1,15.1800,503.2000,1.800000
FILLER_180_3,VPWR,li1,9.6600,503.2000,1.800000
FILLER_179_1166,VPWR,li1,542.3400,497.7600,1.800000
